1677431745791,249,https://demo.guru99.com/test/newtours/-23,200,OK,Thread Group 1-5,bin,true,,467,590,10,10,https://demo.guru99.com/test/newtours/images/hdr_right.gif,249,0,0
1677431745831,241,https://demo.guru99.com/test/newtours/-24,200,OK,Thread Group 1-5,bin,true,,722,597,10,10,https://demo.guru99.com/test/newtours/images/hdr_destinations.gif,241,0,0
1677431746040,248,https://demo.guru99.com/test/newtours/-25,200,OK,Thread Group 1-5,bin,true,,1817,597,10,10,https://demo.guru99.com/test/newtours/images/icn_destinations.gif,248,0,0
1677431746065,257,https://demo.guru99.com/test/newtours/-26,200,OK,Thread Group 1-5,bin,true,,690,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_vacation.gif,257,0,0
1677431746073,242,https://demo.guru99.com/test/newtours/-27,200,OK,Thread Group 1-5,bin,true,,1658,594,10,10,https://demo.guru99.com/test/newtours/images/icn_vacations.gif,242,0,0
1677431746182,268,https://demo.guru99.com/test/newtours/-28,200,OK,Thread Group 1-5,bin,true,,807,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_register.gif,268,0,0
1677431746257,253,https://demo.guru99.com/test/newtours/-29,200,OK,Thread Group 1-5,bin,true,,1589,593,10,10,https://demo.guru99.com/test/newtours/images/icn_register.gif,253,0,0
1677431746289,259,https://demo.guru99.com/test/newtours/-30,200,OK,Thread Group 1-5,bin,true,,565,590,10,10,https://demo.guru99.com/test/newtours/images/hdr_links.gif,259,0,0
1677431746316,460,https://demo.guru99.com/test/newtours/-31,200,OK,Thread Group 1-5,text,true,,78823,527,10,10,https://www.googletagservices.com/tag/js/gpt.js,346,0,232
1677431746323,48,https://demo.guru99.com/test/newtours/-32,200,OK,Thread Group 1-5,text,true,,1048,565,10,10,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,48,0,40
1677431746372,183,https://demo.guru99.com/test/newtours/-33,200,OK,Thread Group 1-5,text,true,,525942,561,10,10,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,13,0,0
1677431746411,1928,https://demo.guru99.com/test/newtours/-34,200,OK,Thread Group 1-5,text,true,,96151,573,10,10,https://demo.guru99.com/test/js/jquery.js,283,0,0
1677431746453,1366,https://demo.guru99.com/test/newtours/-35,200,OK,Thread Group 1-5,text,true,,37440,580,10,10,https://demo.guru99.com/test/js/bootstrap.min.js,844,0,577
1677431746520,808,https://demo.guru99.com/test/newtours/-36,200,OK,Thread Group 1-5,text,true,,2225,575,10,10,https://demo.guru99.com/test/js/treemenu.js,808,0,555
1677431746553,260,https://demo.guru99.com/test/newtours/-37,200,OK,Thread Group 1-5,text,true,,1539,578,10,10,https://demo.guru99.com/test/js/slider-cars.js,260,0,0
1677431746556,762,https://demo.guru99.com/test/newtours/-38,200,OK,Thread Group 1-5,text,true,,1185,575,10,10,https://demo.guru99.com/test/js/home-bar.js,762,0,513
1677431740511,7825,launch,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5,,false,,1111041,23660,10,10,null,2301,11,1819
1677431740276,8593,https://demo.guru99.com/test/newtours/,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/black code:404 message:Not Found, https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, ",Thread Group 1-2,text,false,,1110409,23660,10,10,https://demo.guru99.com/test/newtours/,2451,0,2068
1677431740276,2826,https://demo.guru99.com/test/newtours/-0,200,OK,Thread Group 1-2,text,true,,27481,518,10,10,https://demo.guru99.com/test/newtours/,2451,0,2068
1677431743349,2085,https://demo.guru99.com/test/newtours/-1,200,OK,Thread Group 1-2,text,true,,121555,582,10,10,https://demo.guru99.com/test/css/bootstrap.min.css,278,0,0
1677431743352,1055,https://demo.guru99.com/test/newtours/-2,200,OK,Thread Group 1-2,text,true,,3358,573,10,10,https://demo.guru99.com/test/css/main.css,1055,0,792
1677431743354,1072,https://demo.guru99.com/test/newtours/-3,200,OK,Thread Group 1-2,text,true,,6288,575,10,10,https://demo.guru99.com/test/css/custom.css,1072,0,813
1677431743356,1247,https://demo.guru99.com/test/newtours/-4,200,OK,Thread Group 1-2,text,true,,8372,1117,10,10,https://demo.guru99.com/test/css/slider-cars.css,851,0,597
1677431743359,1112,https://demo.guru99.com/test/newtours/-5,200,OK,Thread Group 1-2,text,true,,9677,1121,10,10,https://demo.guru99.com/test/css/home-bar.css,845,0,595
1677431743369,719,https://demo.guru99.com/test/newtours/-6,200,OK,Thread Group 1-2,text,true,,114455,537,10,10,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,347,0,182
1677431744117,782,https://demo.guru99.com/test/newtours/-7,200,OK,Thread Group 1-2,bin,true,,8935,564,10,10,https://demo.guru99.com/logo.png,782,0,530
1677431744409,247,https://demo.guru99.com/test/newtours/-8,200,OK,Thread Group 1-2,bin,true,,2796,581,10,10,https://demo.guru99.com/images/testing-logo-1.png,247,0,0
1677431744427,838,https://demo.guru99.com/test/newtours/-9,200,OK,Thread Group 1-2,bin,true,,3746,580,10,10,https://demo.guru99.com/images/selenium-logo.jpg,837,0,567
1677431744483,774,https://demo.guru99.com/test/newtours/-10,200,OK,Thread Group 1-2,bin,true,,4921,584,10,10,https://demo.guru99.com/images/live-project-logo.png,774,0,513
1677431744604,753,https://demo.guru99.com/test/newtours/-11,200,OK,Thread Group 1-2,bin,true,,5850,576,10,10,https://demo.guru99.com/images/java-logo.png,753,0,503
1677431744657,245,https://demo.guru99.com/test/newtours/-12,200,OK,Thread Group 1-2,bin,true,,2999,585,10,10,https://demo.guru99.com/test/newtours/images/logo.gif,245,0,0
1677431744899,255,https://demo.guru99.com/test/newtours/-13,200,OK,Thread Group 1-2,bin,true,,1524,585,10,10,https://demo.guru99.com/test/newtours/images/html.gif,255,0,0
1677431744902,254,https://demo.guru99.com/test/newtours/-14,200,OK,Thread Group 1-2,bin,true,,2090,587,10,10,https://demo.guru99.com/test/newtours/images/boxad1.gif,253,0,0
1677431745156,250,https://demo.guru99.com/test/newtours/-15,200,OK,Thread Group 1-2,bin,true,,11728,588,10,10,https://demo.guru99.com/test/newtours/images/banner2.gif,249,0,0
1677431745166,247,https://demo.guru99.com/test/newtours/-16,404,Not Found,Thread Group 1-2,text,false,,516,575,10,10,https://demo.guru99.com/test/newtours/black,247,0,0
1677431745265,1209,https://demo.guru99.com/test/newtours/-17,200,OK,Thread Group 1-2,bin,true,,17375,601,10,10,https://demo.guru99.com/test/newtours/images/featured_destination.gif,936,0,675
1677431745266,937,https://demo.guru99.com/test/newtours/-18,200,OK,Thread Group 1-2,bin,true,,838,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_specials.gif,937,0,688
1677431745358,251,https://demo.guru99.com/test/newtours/-19,404,Not Found,Thread Group 1-2,text,false,,516,587,10,10,https://demo.guru99.com/test/newtours/images/spacer.gif,251,0,0
1677431745406,246,https://demo.guru99.com/test/newtours/-20,200,OK,Thread Group 1-2,bin,true,,795,589,10,10,https://demo.guru99.com/test/newtours/images/hdr_tips.gif,246,0,0
1677431745413,761,https://demo.guru99.com/test/newtours/-21,200,OK,Thread Group 1-2,bin,true,,1852,586,10,10,https://demo.guru99.com/test/newtours/images/tip93.gif,761,0,513
1677431745579,781,https://demo.guru99.com/test/newtours/-22,200,OK,Thread Group 1-2,bin,true,,732,595,10,10,https://demo.guru99.com/test/newtours/images/hdr_findflight.gif,781,0,527
1677431745609,245,https://demo.guru99.com/test/newtours/-23,200,OK,Thread Group 1-2,bin,true,,467,590,10,10,https://demo.guru99.com/test/newtours/images/hdr_right.gif,245,0,0
1677431745654,251,https://demo.guru99.com/test/newtours/-24,200,OK,Thread Group 1-2,bin,true,,722,597,10,10,https://demo.guru99.com/test/newtours/images/hdr_destinations.gif,251,0,0
1677431745854,249,https://demo.guru99.com/test/newtours/-25,200,OK,Thread Group 1-2,bin,true,,1817,597,10,10,https://demo.guru99.com/test/newtours/images/icn_destinations.gif,249,0,0
1677431745905,247,https://demo.guru99.com/test/newtours/-26,200,OK,Thread Group 1-2,bin,true,,690,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_vacation.gif,247,0,0
1677431746103,251,https://demo.guru99.com/test/newtours/-27,200,OK,Thread Group 1-2,bin,true,,1658,594,10,10,https://demo.guru99.com/test/newtours/images/icn_vacations.gif,251,0,0
1677431746153,248,https://demo.guru99.com/test/newtours/-28,200,OK,Thread Group 1-2,bin,true,,807,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_register.gif,248,0,0
1677431746175,271,https://demo.guru99.com/test/newtours/-29,200,OK,Thread Group 1-2,bin,true,,1589,593,10,10,https://demo.guru99.com/test/newtours/images/icn_register.gif,271,0,0
1677431746204,811,https://demo.guru99.com/test/newtours/-30,200,OK,Thread Group 1-2,bin,true,,591,590,10,10,https://demo.guru99.com/test/newtours/images/hdr_links.gif,811,0,565
1677431746356,415,https://demo.guru99.com/test/newtours/-31,200,OK,Thread Group 1-2,text,true,,78191,527,10,10,https://www.googletagservices.com/tag/js/gpt.js,312,0,212
1677431746361,88,https://demo.guru99.com/test/newtours/-32,200,OK,Thread Group 1-2,text,true,,1048,565,10,10,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,88,0,64
1677431746401,307,https://demo.guru99.com/test/newtours/-33,200,OK,Thread Group 1-2,text,true,,525942,561,10,10,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,152,0,121
1677431746449,2420,https://demo.guru99.com/test/newtours/-34,200,OK,Thread Group 1-2,text,true,,96177,573,10,10,https://demo.guru99.com/test/js/jquery.js,846,0,580
1677431746449,798,https://demo.guru99.com/test/newtours/-35,200,OK,Thread Group 1-2,text,true,,37414,580,10,10,https://demo.guru99.com/test/js/bootstrap.min.js,268,0,0
1677431746475,284,https://demo.guru99.com/test/newtours/-36,200,OK,Thread Group 1-2,text,true,,2199,575,10,10,https://demo.guru99.com/test/js/treemenu.js,284,0,0
1677431746708,268,https://demo.guru99.com/test/newtours/-37,200,OK,Thread Group 1-2,text,true,,1539,578,10,10,https://demo.guru99.com/test/js/slider-cars.js,268,0,0
1677431746780,249,https://demo.guru99.com/test/newtours/-38,200,OK,Thread Group 1-2,text,true,,1159,575,10,10,https://demo.guru99.com/test/js/home-bar.js,249,0,0
1677431740218,8593,launch,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2,,false,,1110409,23660,10,10,null,2451,67,2068
1677431740805,8169,https://demo.guru99.com/test/newtours/,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/black code:404 message:Not Found, https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, ",Thread Group 1-8,text,false,,1111145,23660,10,10,https://demo.guru99.com/test/newtours/,1931,0,1529
1677431740805,2307,https://demo.guru99.com/test/newtours/-0,200,OK,Thread Group 1-8,text,true,,27481,518,10,10,https://demo.guru99.com/test/newtours/,1931,0,1529
1677431743346,2132,https://demo.guru99.com/test/newtours/-1,200,OK,Thread Group 1-8,text,true,,121555,582,10,10,https://demo.guru99.com/test/css/bootstrap.min.css,284,0,0
1677431743346,825,https://demo.guru99.com/test/newtours/-2,200,OK,Thread Group 1-8,text,true,,3358,573,10,10,https://demo.guru99.com/test/css/main.css,825,0,565
1677431743347,970,https://demo.guru99.com/test/newtours/-3,200,OK,Thread Group 1-8,text,true,,6288,575,10,10,https://demo.guru99.com/test/css/custom.css,970,0,723
1677431743349,1288,https://demo.guru99.com/test/newtours/-4,200,OK,Thread Group 1-8,text,true,,8372,1117,10,10,https://demo.guru99.com/test/css/slider-cars.css,1054,0,787
1677431743348,1094,https://demo.guru99.com/test/newtours/-5,200,OK,Thread Group 1-8,text,true,,9677,1121,10,10,https://demo.guru99.com/test/css/home-bar.css,966,0,693
1677431743349,456,https://demo.guru99.com/test/newtours/-6,200,OK,Thread Group 1-8,text,true,,114455,537,10,10,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,377,0,195
1677431743806,867,https://demo.guru99.com/test/newtours/-7,200,OK,Thread Group 1-8,bin,true,,8935,564,10,10,https://demo.guru99.com/logo.png,866,0,598
1677431744319,837,https://demo.guru99.com/test/newtours/-8,200,OK,Thread Group 1-8,bin,true,,2822,581,10,10,https://demo.guru99.com/images/testing-logo-1.png,836,0,576
1677431744320,794,https://demo.guru99.com/test/newtours/-9,200,OK,Thread Group 1-8,bin,true,,3746,580,10,10,https://demo.guru99.com/images/selenium-logo.jpg,794,0,537
1677431744444,258,https://demo.guru99.com/test/newtours/-10,200,OK,Thread Group 1-8,bin,true,,4895,584,10,10,https://demo.guru99.com/images/live-project-logo.png,258,0,0
1677431744639,246,https://demo.guru99.com/test/newtours/-11,200,OK,Thread Group 1-8,bin,true,,5824,576,10,10,https://demo.guru99.com/images/java-logo.png,246,0,0
1677431744675,264,https://demo.guru99.com/test/newtours/-12,200,OK,Thread Group 1-8,bin,true,,2999,585,10,10,https://demo.guru99.com/test/newtours/images/logo.gif,264,0,0
1677431744712,1300,https://demo.guru99.com/test/newtours/-13,200,OK,Thread Group 1-8,bin,true,,1550,585,10,10,https://demo.guru99.com/test/newtours/images/html.gif,1300,0,1017
1677431744885,254,https://demo.guru99.com/test/newtours/-14,200,OK,Thread Group 1-8,bin,true,,2090,587,10,10,https://demo.guru99.com/test/newtours/images/boxad1.gif,254,0,0
1677431744940,291,https://demo.guru99.com/test/newtours/-15,200,OK,Thread Group 1-8,bin,true,,11728,588,10,10,https://demo.guru99.com/test/newtours/images/banner2.gif,289,0,0
1677431745114,258,https://demo.guru99.com/test/newtours/-16,404,Not Found,Thread Group 1-8,text,false,,516,575,10,10,https://demo.guru99.com/test/newtours/black,258,0,0
1677431745143,1044,https://demo.guru99.com/test/newtours/-17,200,OK,Thread Group 1-8,bin,true,,17375,601,10,10,https://demo.guru99.com/test/newtours/images/featured_destination.gif,785,0,527
1677431745170,784,https://demo.guru99.com/test/newtours/-18,200,OK,Thread Group 1-8,bin,true,,838,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_specials.gif,784,0,531
1677431745233,267,https://demo.guru99.com/test/newtours/-19,404,Not Found,Thread Group 1-8,text,false,,516,587,10,10,https://demo.guru99.com/test/newtours/images/spacer.gif,267,0,0
1677431745377,784,https://demo.guru99.com/test/newtours/-20,200,OK,Thread Group 1-8,bin,true,,821,589,10,10,https://demo.guru99.com/test/newtours/images/hdr_tips.gif,784,0,527
1677431745502,939,https://demo.guru99.com/test/newtours/-21,200,OK,Thread Group 1-8,bin,true,,1852,586,10,10,https://demo.guru99.com/test/newtours/images/tip93.gif,939,0,694
1677431745578,756,https://demo.guru99.com/test/newtours/-22,200,OK,Thread Group 1-8,bin,true,,732,595,10,10,https://demo.guru99.com/test/newtours/images/hdr_findflight.gif,756,0,509
1677431745954,255,https://demo.guru99.com/test/newtours/-23,200,OK,Thread Group 1-8,bin,true,,467,590,10,10,https://demo.guru99.com/test/newtours/images/hdr_right.gif,255,0,0
1677431746013,952,https://demo.guru99.com/test/newtours/-24,200,OK,Thread Group 1-8,bin,true,,748,597,10,10,https://demo.guru99.com/test/newtours/images/hdr_destinations.gif,951,0,666
1677431746161,274,https://demo.guru99.com/test/newtours/-25,200,OK,Thread Group 1-8,bin,true,,1817,597,10,10,https://demo.guru99.com/test/newtours/images/icn_destinations.gif,274,0,0
1677431746187,272,https://demo.guru99.com/test/newtours/-26,200,OK,Thread Group 1-8,bin,true,,690,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_vacation.gif,272,0,0
1677431746210,289,https://demo.guru99.com/test/newtours/-27,200,OK,Thread Group 1-8,bin,true,,1658,594,10,10,https://demo.guru99.com/test/newtours/images/icn_vacations.gif,289,0,0
1677431746335,262,https://demo.guru99.com/test/newtours/-28,200,OK,Thread Group 1-8,bin,true,,807,593,10,10,https://demo.guru99.com/test/newtours/images/hdr_register.gif,262,0,0
1677431746436,264,https://demo.guru99.com/test/newtours/-29,200,OK,Thread Group 1-8,bin,true,,1589,593,10,10,https://demo.guru99.com/test/newtours/images/icn_register.gif,264,0,0
1677431746442,1143,https://demo.guru99.com/test/newtours/-30,200,OK,Thread Group 1-8,bin,true,,591,590,10,10,https://demo.guru99.com/test/newtours/images/hdr_links.gif,1143,0,888
1677431746459,471,https://demo.guru99.com/test/newtours/-31,200,OK,Thread Group 1-8,text,true,,78823,527,10,10,https://www.googletagservices.com/tag/js/gpt.js,333,0,218
1677431746505,127,https://demo.guru99.com/test/newtours/-32,200,OK,Thread Group 1-8,text,true,,1048,565,10,10,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,127,0,110
1677431746605,297,https://demo.guru99.com/test/newtours/-33,200,OK,Thread Group 1-8,text,true,,525942,561,10,10,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,115,0,85
1677431746634,2340,https://demo.guru99.com/test/newtours/-34,200,OK,Thread Group 1-8,text,true,,96177,573,10,10,https://demo.guru99.com/test/js/jquery.js,804,0,549
1677431746700,808,https://demo.guru99.com/test/newtours/-35,200,OK,Thread Group 1-8,text,true,,37414,580,10,10,https://demo.guru99.com/test/js/bootstrap.min.js,294,0,0
1677431746902,780,https://demo.guru99.com/test/newtours/-36,200,OK,Thread Group 1-8,text,true,,2225,575,10,10,https://demo.guru99.com/test/js/treemenu.js,780,0,520
1677431746931,278,https://demo.guru99.com/test/newtours/-37,200,OK,Thread Group 1-8,text,true,,1539,578,10,10,https://demo.guru99.com/test/js/slider-cars.js,278,0,0
1677431746965,915,https://demo.guru99.com/test/newtours/-38,200,OK,Thread Group 1-8,text,true,,1185,575,10,10,https://demo.guru99.com/test/js/home-bar.js,915,0,669
1677431740804,8169,launch,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,1111145,23660,10,10,null,1931,8,1529
